Rainfall_mm,Temperature_C,Humidity_pct,Soil_Type,Fertilizer_kg_per_ha,Crop_Type,Yield_tons_per_ha
1621.7060252154602,27.46880303376623,28.811382633517315,Silty,72.31930375702099,Maize,1.23
451.50196239169327,18.98905132038148,27.401329694647558,Clay,299.95477334592005,Maize,1.29
2777.758782790172,13.277151266677024,96.40505497009892,Silty,0.3804230746470738,Cotton,0.27
2776.11214712853,32.758927488278154,27.233518223332858,Peaty,277.999666166061,Maize,0.11
343.4280299320771,27.37803977807117,29.86547928602338,Silty,105.21293639762528,Cotton,0.15
493.54009217677566,19.377996253739674,61.615568617910846,Clay,45.423133180825516,Rice,1.04
2466.234724423448,23.274918710464057,23.777990119580387,Peaty,36.4115773645859,Sugarcane,0.1
397.1350147270397,22.42259203388057,60.254333364107566,Silty,1.1879829036428258,Sugarcane,1.8
2560.8056220832873,32.547455559636624,72.05795074670402,Loamy,117.20806113028463,Cotton,0.1
803.4360011337527,17.737504348489715,78.33687588006825,Sandy,227.07805353810414,Rice,2.28
229.54458308452152,13.199919410159824,64.54709557521929,Loamy,5.424327661705631,Sugarcane,1.11
1739.6553792373893,31.685390748948038,73.07922761029681,Sandy,264.8469488035481,Maize,2.02
2929.328227741347,39.488838028952294,60.07012847116793,Loamy,102.28434049278292,Sugarcane,0.5
1987.028362113712,22.250240396561257,94.26980415846334,Clay,135.82630131262204,Rice,2.59
915.8654253290804,22.759824963195257,87.49444237319821,Silty,162.3611297313895,Cotton,1.95
1775.4351841276787,36.67656289179287,77.08858930107772,Sandy,133.3322873014496,Cotton,0.7
438.40218235703003,20.603080876152937,79.56775807704608,Clay,285.51072191716116,Cotton,0.99
2979.3515356680364,34.441828994779094,43.5035576523462,Clay,93.45368970419581,Maize,0.1
1783.6898776945213,27.636955888321,21.081091384494606,Clay,157.7839730704378,Sugarcane,2.56
2576.098345316583,41.102473984278106,58.70799760265786,Peaty,83.25684147071777,Sugarcane,0.33
1080.7796225966226,12.952981375347676,74.8004869330543,Loamy,152.85266196726056,Wheat,1.4
414.82551847686386,24.92042010911991,55.38683664401724,Sandy,285.22341396380153,Maize,2.0
864.9609186141595,44.262184464196494,50.909450970944555,Silty,152.61179526488002,Rice,0.63
464.31293253080565,14.399706727924048,53.15472375746651,Silty,270.0936718723473,Sugarcane,2.97
2022.7208866119247,38.85809744299752,53.41668535783807,Peaty,294.00163895904507,Wheat,0.51
951.10100498247,44.97676979942265,34.0267393101488,Loamy,170.7690636274344,Rice,0.1
2874.0641749126717,42.1872217809826,44.89557902432074,Silty,254.5446629801219,Sugarcane,0.1
872.6860517000509,26.443151250703856,56.43724576050894,Silty,240.2408063935574,Wheat,2.53
1147.4300245906043,42.74330579656,92.97660569993457,Loamy,157.73110100496766,Cotton,0.75
1828.071054200148,43.17193537112519,24.295766287944545,Peaty,52.101491086301955,Maize,0.89
1760.3051332915497,35.99225963885917,42.38135447096327,Clay,128.0371116581758,Wheat,0.76
2236.3517172668153,32.18139305166177,31.240584248687462,Silty,83.36733779632681,Maize,0.51
2599.4603636342868,33.94731763159703,90.59529530780654,Peaty,174.92030532664307,Wheat,0.1
2048.9403254395575,28.294830892366036,21.88735742246367,Peaty,89.77452577804813,Sugarcane,1.64
2598.4015683133402,23.861906710241335,35.932551807765364,Clay,265.7766343330275,Wheat,0.29
2258.703405659022,37.906788197748696,41.55343114636573,Silty,139.583259382777,Maize,0.84
488.13424735760174,35.554556572174874,50.979683856278,Sandy,80.48616012833179,Rice,0.46
706.4486683909417,35.71666339743705,40.17151646711548,Sandy,154.5576678414641,Sugarcane,2.38
1260.287787923794,43.40479731123759,89.93351371856546,Loamy,197.04456932653468,Cotton,0.78
1709.7426235564803,43.90851417022316,58.73705114781133,Loamy,165.5063903419385,Rice,0.62
1881.6985617241112,12.18679164752373,77.69795739991332,Loamy,12.324709486666585,Rice,1.05
2949.311992098688,34.188705451884786,90.65544423388869,Loamy,80.41415621359133,Sugarcane,1.06
1198.5049560482812,19.148906079613823,95.7278858222671,Clay,134.72501780283403,Maize,2.59
1731.776374571638,32.748323435806114,80.30145616360419,Sandy,35.119323894558796,Sugarcane,2.19
1550.9805694774561,31.79013892414736,20.803758484386528,Clay,147.7205277613007,Maize,1.12
1388.241672950177,35.014363115231774,68.30342058288944,Clay,211.79557981524553,Wheat,1.39
2695.679019698076,24.39656016159329,31.618001593219923,Clay,234.14134151404647,Wheat,0.1
2953.4842172896033,39.43875581286045,22.877260497073024,Loamy,242.28776086889252,Sugarcane,0.1
1176.8371664948131,42.31090491139628,36.53145479133642,Sandy,253.65324325216812,Maize,0.67
1623.741298862473,18.15156435273186,87.62639805509814,Clay,62.82530124655628,Wheat,1.34
793.0348196682075,37.73889186674678,34.95258371600946,Peaty,272.32524007237134,Cotton,0.63
269.4881920464176,39.233542105560296,49.22934732405223,Peaty,257.51082201589753,Wheat,0.9
2687.162150232217,26.097968295288698,68.55784930194123,Clay,291.16640121854874,Wheat,0.18
2908.5187117897153,19.40096265201091,59.58607612804371,Sandy,208.90872975990916,Wheat,0.1
1437.78539673061,21.69366282302971,61.746470024415146,Silty,88.38099988213682,Maize,2.08
2330.816752258755,34.955500215160924,49.30291089652178,Peaty,84.96572514290023,Rice,0.36
714.6760905490819,30.19276431706939,32.387311571796396,Silty,245.62404311525748,Cotton,0.85
1768.3247524261756,23.526189751477734,53.61996814460335,Silty,135.70591154361486,Sugarcane,3.41
2511.689589739642,12.100286740615413,50.09835026889529,Loamy,264.5126908915754,Wheat,0.37
2755.2781676558934,40.58281416469582,60.14563004324088,Sandy,141.21029984731848,Wheat,0.1
1197.4997048905843,16.202526990757722,75.60958527566139,Loamy,256.31985399770406,Maize,3.06
962.4831121070317,14.112564407433066,40.15985773152573,Peaty,270.57287152466665,Wheat,1.76
794.3770427994403,28.20471967246397,57.977690170257034,Clay,38.71953744871889,Sugarcane,2.61
2822.3966105983495,20.792324258666955,89.56329350873746,Clay,181.6333455916027,Cotton,0.1
1239.5585774151025,27.55947081022487,78.03745347601303,Peaty,195.56042809428178,Maize,3.08
1714.3157791203112,38.64262244883258,33.734255603457356,Silty,21.333212464031035,Sugarcane,1.74
1353.649669064638,14.84391550888436,73.26121922122938,Clay,284.35903259972065,Wheat,2.16
2739.2264165515403,30.557945400145194,26.832198743269906,Silty,203.3044623353095,Maize,0.89
453.3896710684269,27.413526060960848,41.04640239393526,Silty,268.87701494147365,Wheat,1.96
2605.1455319422166,13.107064343468142,89.19959809662211,Silty,122.62312884255836,Rice,0.27
903.3376128925082,21.219865510577467,30.798278885731367,Loamy,167.91523077849405,Wheat,1.59
2463.4019029946066,23.58204659913349,83.6772071680486,Peaty,227.0367668707191,Sugarcane,0.91
564.8903666556146,22.096946296265564,84.61618952352455,Peaty,12.493206701994097,Sugarcane,2.71
568.7866985777943,40.0560738985353,70.70266277978301,Clay,13.030007170691238,Wheat,0.65
1066.231973824036,34.29460788916829,21.28997170977719,Clay,105.51294538764249,Maize,1.09
781.8133011733107,37.96319967250972,84.24297286139775,Silty,203.11134446460306,Rice,2.21
1195.4834320256214,38.31004886617478,43.576109590842236,Silty,68.16230334960134,Rice,1.55
2583.5312686137686,37.946948502564894,41.37322100703919,Loamy,198.43986159709556,Cotton,0.13
2184.9200175044307,38.83105616693049,88.56232226644623,Sandy,46.18897159995116,Cotton,0.19
1855.6432169850852,41.03943159910625,91.10840787147356,Peaty,10.547097614550427,Rice,0.97
1527.4858123583474,10.143717101410695,20.8810686668486,Clay,103.37897871809153,Sugarcane,1.16
2060.4618398611265,34.80797427171539,34.23038363685029,Peaty,71.43745297619962,Rice,1.03
2411.9286000469638,32.375341543291015,88.27724425620426,Clay,298.36927700535745,Cotton,0.3
1414.8865357593425,36.16589948348049,99.98012507432355,Peaty,86.22076015364476,Wheat,1.12
2896.096575698505,16.14529221721157,34.20463357705782,Clay,299.76218968303226,Sugarcane,0.8
376.92718196864536,30.936562497848502,68.14610789064383,Peaty,85.55597880301434,Wheat,1.78
1656.3231606067047,31.3756122875617,41.14398022190039,Silty,33.85216335506532,Sugarcane,2.77
2458.720393338023,11.74526017729626,68.27233697761969,Loamy,86.1773084631203,Rice,0.1
1393.1426387229594,29.33125240809973,67.91064758058538,Silty,218.7720747292704,Rice,3.34
2379.3498413891643,42.94251429422399,88.95042648946058,Sandy,165.16359018599866,Cotton,0.1
498.3434922051163,34.09251687197802,40.78355329369283,Silty,288.4834326763341,Cotton,0.88
474.5247067106315,28.43860081176447,24.56792627561411,Loamy,188.35914780063044,Maize,2.27
2490.6916713008955,43.52692265004769,85.94143887382997,Peaty,94.94063521844957,Cotton,0.11
479.3379615679587,11.907916146880073,73.3220665428307,Sandy,152.6051852052237,Wheat,0.93
1550.2306449445143,28.2113269166985,98.0195628227167,Clay,243.33136989159544,Rice,3.76
1649.2785021506616,14.355197278136432,96.9756701022393,Clay,26.70292046880265,Cotton,0.89
1217.3032018414272,23.660076803209776,28.48734236903273,Loamy,47.818465431420655,Sugarcane,3.15
1839.69166995062,30.697309641862333,77.53597564766136,Clay,25.622544842479588,Wheat,1.43
1067.6238183437572,27.762818306426603,52.10020665629824,Silty,68.02758522015479,Wheat,1.49
2131.506340113385,31.085438845150495,28.579746679667686,Peaty,188.38762060287235,Wheat,0.99
401.3388084860477,41.815195609249606,96.6213326540978,Clay,70.17684623381545,Sugarcane,1.0
1049.4199901996772,23.749367676849083,34.37209743642735,Sandy,287.3938059746672,Maize,2.66
1141.6626643584993,21.50115188179449,42.793060204194866,Clay,54.1910093823946,Rice,1.61
943.6452752606077,36.853168795572806,36.47098486132795,Silty,139.64609173190982,Rice,2.14
1629.9123564521108,26.696687881277413,86.79195426915132,Clay,145.02067095690126,Rice,2.63
523.1282860803428,38.05388112516764,62.35124970780268,Sandy,68.91488510496951,Maize,0.85
2335.9741265701414,36.7844683440935,48.50091590343673,Silty,240.57418585083795,Maize,0.94
1256.1006169958819,41.61676022829468,25.57525573840957,Loamy,278.1012480304225,Cotton,0.28
1262.2236749717224,41.87919794464138,69.22782725028594,Silty,259.8069572041874,Maize,0.79
788.7732981252118,29.806101178561565,69.24420985545433,Peaty,196.8537108668061,Sugarcane,4.54
1986.791727045554,21.21971285263236,27.48160988783276,Silty,47.67743005325147,Maize,1.34
1447.93701269089,11.727234729409744,65.54677055257801,Clay,149.38457777467917,Cotton,0.81
2084.4228656082955,11.643754784268355,65.30583041332257,Sandy,264.67052430622954,Cotton,0.58
2190.5041252895167,44.06782981533006,83.24540421529241,Sandy,142.13198775432687,Sugarcane,0.58
2096.4419217398463,34.592035175327055,96.47840470608578,Loamy,95.71317896184222,Maize,0.86
2812.617428585206,40.47350138750123,53.746386841812274,Sandy,255.12884630367842,Sugarcane,0.37
1999.3582185906087,39.74449116089585,43.40120162728248,Peaty,224.60165257529724,Wheat,0.44
1190.0103461703702,14.636413390624917,73.78261220105216,Silty,216.33682683442987,Wheat,2.06
1048.9829425270896,25.03067639775459,57.65647578527499,Peaty,284.07086983815503,Wheat,2.68
871.8569304261677,12.918266881906584,94.28062015550228,Clay,121.34731933557282,Rice,1.7
1940.2204711866355,11.35798091551106,34.94180225849035,Sandy,110.6108772011884,Maize,0.8
1181.7995360800114,23.188371972097436,62.684354684286355,Peaty,30.38283714930191,Sugarcane,3.15
2185.5561361606246,10.737022424471201,22.914035464137612,Peaty,23.560872837839607,Maize,0.1
2703.7100441263997,17.9858069812817,79.20142401265703,Clay,287.8776442827702,Wheat,0.26
413.64687168742273,35.64450643547825,69.35078047721453,Silty,2.825956791733597,Wheat,1.25
996.0072094672861,30.502239482586667,66.9414326275673,Silty,259.02900435653015,Rice,3.25
1854.2844497074216,27.702049185422382,21.43905052579101,Clay,279.7944301627436,Wheat,1.66
2127.01297434166,37.47523926728917,83.62302792381473,Sandy,146.1247632970734,Cotton,0.69
1554.6313104318297,27.165718385758247,29.57974308004255,Sandy,136.53726930983083,Wheat,1.27
1331.133593248634,26.104101412116393,21.213935923713734,Silty,130.97451652254733,Cotton,1.11
296.0341236492727,27.414812918605406,32.38741452961819,Loamy,156.52296773727437,Sugarcane,2.24
254.4495235747305,44.05365722332146,37.7160713098596,Peaty,54.78753907593033,Wheat,0.65
1139.7058838745238,36.77873070715958,54.62136653665549,Silty,89.3036275687116,Maize,1.49
251.40347519782708,32.88979774970869,69.48681192576923,Clay,25.738285469846844,Sugarcane,1.87
1466.4792981437395,11.51096018020295,44.768059606840005,Peaty,250.6715115271946,Rice,1.56
2031.8439383996483,19.64004662738155,97.41919637272689,Silty,60.41973083816622,Sugarcane,2.55
2059.481879214095,28.481660715132975,97.55531753058054,Silty,216.1000107497979,Maize,1.59
1342.5132924878865,16.6947079863089,61.36943446855356,Silty,241.3123242413102,Wheat,2.23
1577.229901368179,37.44979352340992,66.7141231358193,Clay,144.5984753198601,Wheat,1.02
1540.3648175941303,16.032222495073714,80.1868142382308,Clay,138.2606205808956,Rice,2.34
1520.6569117984488,30.00696926764079,23.712230881210054,Sandy,215.98786181084387,Cotton,1.26
416.00424744097086,20.716857216872842,72.4503529691454,Silty,288.70959493635854,Rice,2.92
1651.3069845115056,26.163226854670654,45.15472846491243,Peaty,221.11905529325256,Rice,2.41
2620.715756429834,27.484826218157647,55.0806413359176,Loamy,187.25762186888113,Maize,0.12
876.9406209431085,26.905493949538265,90.94652315751674,Loamy,242.32178796021435,Rice,4.58
471.09244676421207,26.66198457528716,99.33489123141885,Clay,63.1585465321839,Rice,1.78
1559.393392791458,26.729984076900898,57.709318752627475,Clay,113.97728728860436,Wheat,1.4
913.3492417201362,42.00841538307196,29.04423742676081,Clay,151.47984122682004,Cotton,0.32
936.5012971090048,17.859581424411374,57.24045332219838,Clay,220.29299669493224,Rice,2.52
2649.9655265474244,12.895840622047505,93.20666666864598,Loamy,55.0738882065438,Maize,0.74
1477.6870975426946,15.976889100116791,41.376791638885926,Sandy,183.49670269380422,Maize,1.32
500.76011122142125,13.54073340311394,20.906607456359005,Sandy,292.01828743081296,Cotton,0.46
2706.2384837456807,44.021871611822085,88.74599608563808,Silty,170.84295439890323,Rice,0.1
1772.4362107073428,12.559987831739939,81.17148580912897,Clay,163.16337634833528,Sugarcane,3.03
2632.6430682898967,33.166555176517505,54.723909478254456,Silty,159.57989326583743,Maize,0.25
2511.283312229599,11.960080812865005,58.40862623618291,Clay,50.73745879325341,Sugarcane,0.48
1097.8557132620103,29.3318304709426,24.04059766658257,Clay,216.11196381966087,Cotton,1.01
2399.873619657894,21.402284031096638,85.36003867981046,Peaty,98.03192944651356,Cotton,0.25
1557.60447120509,22.42482905348796,45.656973198743515,Silty,36.985178235723836,Rice,1.44
1404.492543644077,40.62530449103896,44.11649491285344,Silty,229.0809201264041,Wheat,1.26
350.0143669007422,14.917465342843107,69.8039516970491,Sandy,151.2210239245273,Wheat,1.46
2797.488716198654,43.244022192022804,64.3860637202645,Silty,216.71205228983956,Wheat,0.16
1845.5173011060301,41.35275055131471,72.25497513262499,Loamy,109.23631705245162,Rice,0.72
2444.5345607496943,32.06461664334741,43.434016272249835,Peaty,266.3254574015064,Sugarcane,0.88
2198.9226135104745,26.80064784456173,52.191485185154406,Peaty,290.0596650880181,Wheat,1.21
1049.1868729832468,22.690412440813695,25.31242827683979,Peaty,291.7879813297658,Rice,2.94
888.7992728590265,28.623038837830396,58.58849668662024,Peaty,62.353116425894704,Maize,1.73
742.6095640653936,17.509768703249744,79.05206038733517,Loamy,29.35710081493501,Wheat,1.64
2523.147916367779,22.24311740790528,53.98628265415204,Loamy,80.33229438123524,Wheat,0.1
1934.7910293802468,33.643632901701984,82.18660112657545,Loamy,98.79638324475128,Wheat,1.26
2206.812040149397,34.709664103669766,38.73592478304722,Silty,136.15396914207346,Sugarcane,1.53
1292.2409085845982,16.809178939496896,78.53436790299854,Peaty,147.97424790779573,Cotton,0.97
2143.4025338867564,28.170706385108915,43.844605743584765,Clay,89.50132307624963,Wheat,0.83
420.35349054711736,28.455881347483764,52.222842723719594,Loamy,205.0303461161751,Maize,1.81
2963.8802405875263,29.640257435231103,74.99494887526939,Loamy,84.86577293590956,Maize,0.46
1001.525299072913,24.8332864810751,71.98911373620601,Peaty,54.95085822848779,Sugarcane,3.64
560.0228198326736,10.643334642133471,75.1710815727125,Sandy,19.68022948350886,Sugarcane,1.21
1802.7416327097424,24.158183356038226,49.08891593520511,Silty,153.9510048991693,Maize,1.5
1450.7284208850617,18.895154804473506,86.01079005291352,Peaty,206.3730274365973,Maize,3.31
1053.3305558325121,16.36329629834324,26.87283105622564,Clay,184.87621217124374,Cotton,1.05
615.7529124147964,29.40052470467834,62.171870530021174,Silty,92.88954300085373,Rice,1.69
2064.1963241128387,20.017850753399802,56.80821012461504,Peaty,129.49806424313502,Maize,1.12
982.884011406369,14.459282509340015,71.14103065450902,Silty,135.2118174751157,Rice,1.89
2005.31883445226,21.888121716850495,76.63582613609512,Peaty,228.18197441701852,Sugarcane,3.26
1701.9490726240851,25.30018367657621,41.42988662539526,Loamy,261.40007770208473,Sugarcane,5.09
2954.449191191617,43.625016308443605,45.63895181244378,Sandy,253.66535864906987,Wheat,0.1
1245.6448552072193,23.423707935189192,86.92961682941265,Loamy,184.2506550956678,Wheat,3.45
1015.9623882929361,21.765609021058197,44.677537006614905,Sandy,174.77067276444336,Wheat,2.21
235.7431942501126,40.50431497603867,55.73916202491142,Clay,16.263523261797918,Wheat,0.27
1430.503048203638,27.37129699495326,52.29173555947823,Sandy,263.3138882090818,Cotton,1.05
960.7810527914603,17.44544381455956,68.28686301265645,Sandy,255.09531244727967,Sugarcane,3.89
2867.484026197412,24.170096136635053,60.50804426246499,Peaty,37.52667295092106,Cotton,0.1
2108.0883231907615,18.876546967349746,90.69867110651094,Sandy,279.1345801635093,Sugarcane,3.03
828.2336919557608,27.28472184978351,96.9281620459903,Clay,182.8403290099866,Sugarcane,5.2
2395.00004766784,21.361307933393064,77.69274145711017,Clay,168.10460230509702,Rice,0.92
1193.568025605843,31.443952063611253,66.83003382327651,Sandy,192.14498794266365,Cotton,1.09
1600.5542194637987,39.415496269110704,76.10346736707072,Silty,248.02272857275693,Cotton,0.73
1302.309280773716,16.71556145415755,24.897332651485762,Silty,296.76500502617586,Rice,2.44
867.5961010697542,42.96357750175545,68.29954308506052,Loamy,171.80484475700683,Sugarcane,1.25
2595.6489034115775,28.574331641723248,40.41859474754268,Sandy,56.58967392722245,Cotton,0.28
2500.299618091121,10.999982120340364,70.46808309160895,Sandy,87.80143372782724,Cotton,0.1
2703.478701097246,42.195482694568994,24.412527248142837,Silty,11.309217126801185,Maize,0.11
2178.8120157247686,20.431376623305784,52.967725496649166,Silty,174.2390489560427,Cotton,0.87
1566.6924518838575,32.06568404802965,78.74176244245723,Loamy,118.3023439051993,Wheat,2.55
1569.843720572916,23.4028083802066,37.76657505671919,Peaty,156.55868859965364,Wheat,1.96
1444.186149072986,43.0398567348714,23.827105000563105,Clay,299.2747778837917,Wheat,0.67
694.7104796936546,30.30799862696996,92.32279891636475,Clay,252.18979344573756,Wheat,1.96
791.3831240462647,20.96137177462723,34.307285480623946,Sandy,252.18108683195757,Maize,1.86
341.6711902944288,42.419798664694255,96.93050053002456,Peaty,258.3100199916721,Cotton,0.21
458.35321277573576,35.533092500059276,47.783013292213965,Clay,111.86295276065336,Wheat,1.13
2301.8732399886335,27.101172405729468,68.2577708526371,Clay,265.91059412866224,Cotton,0.63
2068.5832565411088,11.534639837382047,46.1297524598407,Peaty,38.62416086271392,Maize,0.55
1131.532503139476,25.340451281160806,41.015464790400415,Peaty,226.78975467937443,Wheat,1.99
1640.7991255498414,17.00539739372784,45.56715410079987,Clay,233.7016181772113,Rice,2.3
2309.27620926192,35.07138702166098,73.55083389358953,Peaty,46.92807564648572,Cotton,0.55
1037.2355029061691,21.080932114369915,73.6977245077054,Loamy,192.84061504862476,Rice,3.81
2341.660724247712,16.111382094379167,45.78083150555877,Loamy,295.8984520680379,Sugarcane,2.1
1818.0558280345456,36.226037429985205,97.17523830627687,Peaty,80.06978642963155,Maize,1.47
1755.4701905756149,35.88675896285483,59.93943260198198,Clay,224.16739352657606,Wheat,0.98
1938.292649816497,35.164676489863155,65.56170229456261,Silty,264.33154450696975,Maize,1.83
555.1629952992721,26.167382147200726,87.58333902927292,Silty,79.39485149962844,Cotton,1.41
2990.713178217103,36.277658091292565,71.57759819054542,Silty,238.7360193529506,Maize,0.91
1704.6617332427943,39.42747751786901,22.67412264745773,Silty,83.84083236889457,Rice,0.88
402.6539009435429,43.394607454987536,37.86043208554887,Clay,42.642256079375315,Cotton,0.13
2806.332019692261,10.1872146042978,79.859104494472,Peaty,278.50073160168654,Maize,0.4
2181.0992256872423,26.194074109073945,84.51967568841962,Silty,287.87826150832217,Wheat,1.89
784.2253568436068,33.28454926829188,26.295886136600757,Silty,49.17951628596082,Rice,1.4
2456.4015749353734,44.64078091992948,50.19100999798211,Clay,51.382023199871874,Sugarcane,0.1
2482.992946795572,41.12615659749119,61.551814822677414,Clay,224.51257482845477,Wheat,0.1
2668.8084579071096,41.21370739923145,35.715305217822866,Peaty,117.46112988048876,Sugarcane,0.66
2553.120928170153,32.68110800658016,47.09999233716058,Peaty,257.37512167307034,Cotton,0.31
1108.4270401781855,21.69753680410401,22.059392779777298,Loamy,189.1677703037215,Maize,2.65
1970.9221667521367,20.090353159398973,71.0764056521715,Loamy,255.7291252707357,Cotton,1.48
268.2947807082709,30.34987132041805,63.91460195994701,Silty,286.3920482148694,Rice,2.41
202.00720437842338,42.78987005318554,33.16202979142499,Silty,55.973549776092405,Wheat,0.41
305.89638234569884,14.306824325661372,98.90799383553296,Peaty,95.50560664080326,Cotton,0.74
2592.7922592913947,18.993330482796445,21.672760986818798,Sandy,124.56412700529921,Maize,0.1
489.5058225641162,25.102784194667485,38.39346966893061,Peaty,175.99389833247753,Rice,1.29
1267.2112696972597,24.414829910057392,78.20634577079552,Peaty,256.4221855775936,Sugarcane,5.9
2843.465400605021,21.758115368262686,64.85555851005441,Sandy,121.5645369897836,Sugarcane,0.25
2654.369374208409,15.540018962068434,56.45286572424736,Peaty,271.75505762963866,Wheat,0.28
1519.0344425549908,24.390212631904856,38.925434016888005,Peaty,20.172190215610986,Rice,1.87
839.7204125676664,40.32495910145647,22.665855955160676,Peaty,4.091953750764321,Rice,0.69
2154.373320193819,37.65909663795928,43.660226769626355,Loamy,40.57235737395041,Rice,0.34
581.8390940824834,16.88409953809246,24.42659097306769,Clay,2.760269287613837,Sugarcane,1.23
1326.369348808014,23.112722665519005,34.634825702737004,Clay,103.74857109287817,Wheat,1.47
1722.0676097516177,32.88222730346547,50.96400095479096,Silty,116.58968711965169,Rice,2.13
1480.2451749347242,29.236780538711223,91.02541122686551,Peaty,246.7943781581668,Maize,3.18
1799.3989469214332,38.89357881713623,42.0188884744898,Loamy,132.46020311366908,Maize,1.3
2576.5492387876798,34.712034012331074,59.23635268158278,Peaty,265.47802405349,Rice,0.85
2325.1881349740374,26.75257046926837,23.5728973103119,Peaty,39.105503914437534,Wheat,0.23
2471.0442893607237,13.065145069566116,84.45403032341633,Loamy,161.24812610197034,Wheat,0.68
2353.1445466401624,25.636944206388826,57.826049991704195,Peaty,123.28818241077099,Wheat,1.11
1421.4844554200884,44.01827958409319,23.00418560480365,Loamy,94.23294572681122,Maize,0.22
2501.044085911761,36.92376957345553,67.73783920849738,Sandy,36.56676362410769,Cotton,0.27
1838.7304514275702,22.57686466805255,58.028725414469484,Clay,194.3466914473307,Wheat,1.54
594.4320910624117,31.87303196427412,78.30964075908767,Loamy,83.66157787828948,Sugarcane,3.22
679.9152745093069,12.764320977818109,75.46379748411937,Loamy,247.93609573649402,Rice,2.74
1842.0866346494333,19.143579635875383,98.55242578295542,Peaty,38.55470053323493,Cotton,0.69
2127.326134531495,31.14457200997873,94.86524992889167,Peaty,294.79572344807076,Maize,1.67
251.44063270669236,19.46826230601463,84.37807869931449,Peaty,63.302007512257816,Maize,0.6
1452.1984742225982,20.840522761296548,58.62480746626963,Peaty,235.18575542935227,Maize,2.92
583.550222466678,34.04032728072185,93.0639769280027,Loamy,94.45234662262061,Wheat,1.38
2891.131150460593,31.958879436054623,40.76403466184661,Sandy,211.59199276077817,Wheat,0.59
468.11175625740145,42.290034171703,65.47777617254556,Silty,226.961575048592,Cotton,0.66
458.5683490472103,33.59025747619489,24.518673920278566,Silty,252.91108407831098,Sugarcane,2.65
2362.2727725011746,26.562461540953954,69.41815392494354,Clay,216.8830273168341,Rice,0.69
1594.0337054400936,39.46330481600866,84.10816466161988,Peaty,136.32669574786235,Maize,1.53
837.3711002942986,28.35527210502123,84.4877398368598,Silty,192.66289110080922,Rice,3.2
2422.907834544647,40.60450939687675,88.08030134377992,Loamy,81.41441852387537,Rice,0.14
1479.428779715097,42.97552709604977,91.02874797884422,Loamy,135.2959507945031,Cotton,0.4
2181.06389313852,11.091121818917243,89.61573523937938,Loamy,131.71244664634438,Maize,1.21
1313.3779600517084,21.770945462673446,38.75872054265359,Sandy,98.33136175236567,Sugarcane,2.75
919.9318111963446,43.20289283160467,33.58067985657087,Peaty,45.940440181321165,Rice,0.1
1457.5455590047022,29.973260264327617,54.84713264101672,Clay,214.63086098296213,Rice,2.53
2120.453570242101,39.164494871254675,39.99671849915964,Clay,219.12487950592066,Rice,0.68
1078.5900012560405,14.964553916594483,37.104096853018625,Silty,267.8893775114482,Sugarcane,2.78
2050.0367007056243,43.271223005295546,78.3742730917793,Clay,68.91069460864031,Cotton,0.78
2933.0193309230526,28.630652734685818,92.42574627008719,Silty,122.76764405753879,Sugarcane,0.53
1434.1138416356898,30.466488291805664,85.29822814902401,Clay,228.89788088690824,Wheat,2.0
1585.5196785399764,35.98085859368035,81.63294296549151,Clay,91.56435903865774,Maize,1.58
250.56861532788946,26.895493561687417,46.48130075959159,Clay,219.33089490106863,Sugarcane,2.34
2422.9014129338016,44.62692232438683,74.33266765948454,Sandy,8.650898076511604,Cotton,0.4
934.4538078764308,39.36107646940211,22.585861226087225,Clay,233.51157136364736,Rice,0.78
2413.688301355315,14.67400813269429,44.84616124406298,Peaty,289.14529835645413,Maize,1.34
1006.0626093375648,14.209483709501239,76.28226721452243,Loamy,10.862178446215488,Wheat,1.18
1055.2117450460382,37.34399338239983,49.27355483308603,Loamy,160.2661229793742,Cotton,1.11
750.9245774806358,41.347852185411185,28.447871682091275,Loamy,54.375076665465585,Rice,0.87
1544.25239827213,27.199254220143395,77.75815694388245,Sandy,112.89354508649929,Maize,2.45
502.87428514212615,44.53438786281483,69.54785991670698,Silty,240.76822444548839,Maize,0.77
1006.8259801767285,18.26027756132992,78.44117232210613,Peaty,16.92040732823714,Wheat,0.98
205.07369483390465,17.83363301197501,47.235286407953474,Silty,44.78040380077418,Wheat,0.68
1221.4906696619992,40.56870102682268,51.5992216439226,Peaty,36.07529597122039,Rice,0.98
1257.8311069463523,21.08395246059241,74.18431674385128,Peaty,206.6999954965705,Maize,3.24
1418.646010426387,43.13948930836305,57.40711587990134,Clay,243.24843400868127,Cotton,0.15
2714.74673719606,35.606151918181396,49.359851781457664,Clay,168.84907116438086,Rice,0.21
1157.223684934581,15.889115551830145,66.53210661384054,Loamy,37.740700903815394,Maize,1.67
1670.394384954963,17.1047745716919,56.149523572182225,Sandy,97.27526215559118,Cotton,1.03
1961.5292201759469,15.343035758927432,76.81386132721286,Clay,198.1160514602666,Rice,1.93
1352.893469252681,21.653258643683067,73.55296514029148,Peaty,200.34186599598507,Maize,3.09
905.0811656255687,44.336032119027664,69.09663756349978,Peaty,25.679865846830495,Maize,0.27
2323.530284495769,10.769528271376327,85.35023887150263,Clay,197.135651718382,Sugarcane,1.31
375.6220799604846,38.54207179530476,59.58033923485629,Peaty,176.68080676876434,Wheat,0.75
